"","contig_ID","logFC","logCPM","PValue","FDR","sal25ppt","sal30ppt","sal35ppt","species","gene_name"
"79","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-Q63342-M2GD_RAT","sp-Q63342-M2GD_RAT Dimethylglycine dehydrogenase, mitochondrial OS=Rattus norvegicus GN=Dmgdh PE=1 SV=1"
"80","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-Q9DBT9-M2GD_MOUSE","sp-Q9DBT9-M2GD_MOUSE Dimethylglycine dehydrogenase, mitochondrial OS=Mus musculus GN=Dmgdh PE=1 SV=1"
"81","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-B1XP99-GCST_SYNP2","sp-B1XP99-GCST_SYNP2 Aminomethyltransferase OS=Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) GN=gcvT PE=3 SV=1"
"82","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-A2C5F7-GCST_PROM1","sp-A2C5F7-GCST_PROM1 Aminomethyltransferase OS=Prochlorococcus marinus (strain NATL1A) GN=gcvT PE=3 SV=1"
"83","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-B7K468-GCST_CYAP8","sp-B7K468-GCST_CYAP8 Aminomethyltransferase OS=Cyanothece sp. (strain PCC 8801) GN=gcvT PE=3 SV=1"
"84","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-Q46I99-GCST_PROMT","sp-Q46I99-GCST_PROMT Aminomethyltransferase OS=Prochlorococcus marinus (strain NATL2A) GN=gcvT PE=3 SV=1"
"85","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-Q5N136-GCST_SYNP6","sp-Q5N136-GCST_SYNP6 Aminomethyltransferase OS=Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1) GN=gcvT PE=3 SV=1"
"86","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-Q31KT1-GCST_SYNE7","sp-Q31KT1-GCST_SYNE7 Aminomethyltransferase OS=Synechococcus elongatus (strain PCC 7942) GN=gcvT PE=3 SV=1"
"87","TR106414_c0_g1_i3",4.26974469856185,2.80909195411848,2.19291634231249e-05,0.0194663278074019,"8.72670413517413","12.1693452713861","0.448623009766489","sp-Q9AGP8-DMGO_ARTGO","sp-Q9AGP8-DMGO_ARTGO Dimethylglycine oxidase OS=Arthrobacter globiformis GN=dmg PE=1 SV=1"
"88","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-Q3LU39-PROP1_GORGO","sp-Q3LU39-PROP1_GORGO Homeobox protein prophet of Pit-1 OS=Gorilla gorilla gorilla GN=PROP1 PE=3 SV=1"
"89","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-O75360-PROP1_HUMAN","sp-O75360-PROP1_HUMAN Homeobox protein prophet of Pit-1 OS=Homo sapiens GN=PROP1 PE=1 SV=2"
"90","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-O75364-PITX3_HUMAN","sp-O75364-PITX3_HUMAN Pituitary homeobox 3 OS=Homo sapiens GN=PITX3 PE=1 SV=1"
"91","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-Q3LU40-PROP1_SAPAP","sp-Q3LU40-PROP1_SAPAP Homeobox protein prophet of Pit-1 OS=Sapajus apella GN=PROP1 PE=3 SV=1"
"92","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-O35160-PITX3_MOUSE","sp-O35160-PITX3_MOUSE Pituitary homeobox 3 OS=Mus musculus GN=Pitx3 PE=1 SV=1"
"93","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-P81062-PITX3_RAT","sp-P81062-PITX3_RAT Pituitary homeobox 3 OS=Rattus norvegicus GN=Pitx3 PE=1 SV=2"
"94","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-A1A546-ISX_MOUSE","sp-A1A546-ISX_MOUSE Intestine-specific homeobox OS=Mus musculus GN=Isx PE=2 SV=2"
"95","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-Q3LU41-PROP1_THEGE","sp-Q3LU41-PROP1_THEGE Homeobox protein prophet of Pit-1 OS=Theropithecus gelada GN=PROP1 PE=3 SV=1"
"96","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-Q06453-AL_DROME","sp-Q06453-AL_DROME Homeobox protein aristaless OS=Drosophila melanogaster GN=al PE=1 SV=2"
"97","TR106640_c8_g5_i12",4.11734854730765,2.94520125607633,2.88727615916286e-05,0.0235885933008181,"11.6524677717828","10.8567495219312","0.667625694025992","sp-Q1LVQ7-ALX1_DANRE","sp-Q1LVQ7-ALX1_DANRE ALX homeobox protein 1 OS=Danio rerio GN=alx1 PE=2 SV=1"
"98","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-K7Z9Q9-VMP_NEMVE","sp-K7Z9Q9-VMP_NEMVE Nematocyst expressed protein 6 OS=Nematostella vectensis PE=2 SV=1"
"99","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-P13497-BMP1_HUMAN","sp-P13497-BMP1_HUMAN Bone morphogenetic protein 1 OS=Homo sapiens GN=BMP1 PE=1 SV=2"
"100","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-P13497-BMP1_HUMAN","sp-P13497-BMP1_HUMAN Bone morphogenetic protein 1 OS=Homo sapiens GN=BMP1 PE=1 SV=2"
"101","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-Q9Y6L7-TLL2_HUMAN","sp-Q9Y6L7-TLL2_HUMAN Tolloid-like protein 2 OS=Homo sapiens GN=TLL2 PE=1 SV=1"
"102","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-Q9Y6L7-TLL2_HUMAN","sp-Q9Y6L7-TLL2_HUMAN Tolloid-like protein 2 OS=Homo sapiens GN=TLL2 PE=1 SV=1"
"103","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-O57382-TLL2_XENLA","sp-O57382-TLL2_XENLA Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1"
"104","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-O57382-TLL2_XENLA","sp-O57382-TLL2_XENLA Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1"
"105","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-Q9WVM6-TLL2_MOUSE","sp-Q9WVM6-TLL2_MOUSE Tolloid-like protein 2 OS=Mus musculus GN=Tll2 PE=1 SV=1"
"106","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-Q9WVM6-TLL2_MOUSE","sp-Q9WVM6-TLL2_MOUSE Tolloid-like protein 2 OS=Mus musculus GN=Tll2 PE=1 SV=1"
"107","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-P98070-BMP1_XENLA","sp-P98070-BMP1_XENLA Bone morphogenetic protein 1 OS=Xenopus laevis GN=bmp1 PE=1 SV=1"
"108","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-P31579-LCE_ORYLA","sp-P31579-LCE_ORYLA Low choriolytic enzyme OS=Oryzias latipes GN=lce PE=1 SV=1"
"109","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-P98063-BMP1_MOUSE","sp-P98063-BMP1_MOUSE Bone morphogenetic protein 1 OS=Mus musculus GN=Bmp1 PE=1 SV=2"
"110","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-Q62381-TLL1_MOUSE","sp-Q62381-TLL1_MOUSE Tolloid-like protein 1 OS=Mus musculus GN=Tll1 PE=1 SV=1"
"111","TR108910_c7_g1_i2",-3.93742997258338,1.65921842456624,9.39431683001976e-05,0.0469546409589818,"0.406301071232486","2.44093990600494","6.28205015562385","sp-O43897-TLL1_HUMAN","sp-O43897-TLL1_HUMAN Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1"
"112","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q7TQ79-T170B_RAT","sp-Q7TQ79-T170B_RAT Transmembrane protein 170B OS=Rattus norvegicus GN=Tmem170b PE=2 SV=2"
"113","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-P86050-T170B_MOUSE","sp-P86050-T170B_MOUSE Transmembrane protein 170B OS=Mus musculus GN=Tmem170b PE=3 SV=1"
"114","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q5T4T1-T170B_HUMAN","sp-Q5T4T1-T170B_HUMAN Transmembrane protein 170B OS=Homo sapiens GN=TMEM170B PE=3 SV=1"
"115","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q9D342-T170A_MOUSE","sp-Q9D342-T170A_MOUSE Transmembrane protein 170A OS=Mus musculus GN=Tmem170a PE=2 SV=1"
"116","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q8WVE7-T170A_HUMAN","sp-Q8WVE7-T170A_HUMAN Transmembrane protein 170A OS=Homo sapiens GN=TMEM170A PE=2 SV=1"
"117","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q6DF87-T170A_XENLA","sp-Q6DF87-T170A_XENLA Transmembrane protein 170A OS=Xenopus laevis GN=tmem170a PE=2 SV=1"
"118","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-A3KPL7-T170A_DANRE","sp-A3KPL7-T170A_DANRE Transmembrane protein 170A OS=Danio rerio GN=tmem170a PE=2 SV=1"
"119","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q5ZM31-T170A_CHICK","sp-Q5ZM31-T170A_CHICK Transmembrane protein 170A OS=Gallus gallus GN=TMEM170A PE=2 SV=1"
"120","TR108912_c5_g1_i3",4.64123741344463,2.99016214043308,6.90141615331247e-06,0.00988367837496806,"10.0907929582762","13.6628067938763","0.400534404067429","sp-Q54GN6-TM170_DICDI","sp-Q54GN6-TM170_DICDI Transmembrane protein 170 homolog OS=Dictyostelium discoideum GN=tmem170 PE=3 SV=1"
"121","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WU66-TSEAR_HUMAN","sp-Q8WU66-TSEAR_HUMAN Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Homo sapiens GN=TSPEAR PE=2 SV=2"
"122","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WU66-TSEAR_HUMAN","sp-Q8WU66-TSEAR_HUMAN Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Homo sapiens GN=TSPEAR PE=2 SV=2"
"123","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WU66-TSEAR_HUMAN","sp-Q8WU66-TSEAR_HUMAN Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Homo sapiens GN=TSPEAR PE=2 SV=2"
"124","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WU66-TSEAR_HUMAN","sp-Q8WU66-TSEAR_HUMAN Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Homo sapiens GN=TSPEAR PE=2 SV=2"
"125","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WU66-TSEAR_HUMAN","sp-Q8WU66-TSEAR_HUMAN Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Homo sapiens GN=TSPEAR PE=2 SV=2"
"126","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-J3S6Y1-TSEAR_MOUSE","sp-J3S6Y1-TSEAR_MOUSE Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Mus musculus GN=Tspear PE=1 SV=1"
"127","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-J3S6Y1-TSEAR_MOUSE","sp-J3S6Y1-TSEAR_MOUSE Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Mus musculus GN=Tspear PE=1 SV=1"
"128","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-J3S6Y1-TSEAR_MOUSE","sp-J3S6Y1-TSEAR_MOUSE Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Mus musculus GN=Tspear PE=1 SV=1"
"129","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-J3S6Y1-TSEAR_MOUSE","sp-J3S6Y1-TSEAR_MOUSE Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Mus musculus GN=Tspear PE=1 SV=1"
"130","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-J3S6Y1-TSEAR_MOUSE","sp-J3S6Y1-TSEAR_MOUSE Thrombospondin-type laminin G domain and EAR repeat-containing protein OS=Mus musculus GN=Tspear PE=1 SV=1"
"131","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8VHN7-GPR98_MOUSE","sp-Q8VHN7-GPR98_MOUSE G-protein coupled receptor 98 OS=Mus musculus GN=Gpr98 PE=2 SV=1"
"132","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q1EGL1-LGI2_PANTR","sp-Q1EGL1-LGI2_PANTR Leucine-rich repeat LGI family member 2 OS=Pan troglodytes GN=LGI2 PE=2 SV=1"
"133","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q1EGL1-LGI2_PANTR","sp-Q1EGL1-LGI2_PANTR Leucine-rich repeat LGI family member 2 OS=Pan troglodytes GN=LGI2 PE=2 SV=1"
"134","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8N0V4-LGI2_HUMAN","sp-Q8N0V4-LGI2_HUMAN Leucine-rich repeat LGI family member 2 OS=Homo sapiens GN=LGI2 PE=2 SV=1"
"135","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8N0V4-LGI2_HUMAN","sp-Q8N0V4-LGI2_HUMAN Leucine-rich repeat LGI family member 2 OS=Homo sapiens GN=LGI2 PE=2 SV=1"
"136","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WXG9-GPR98_HUMAN","sp-Q8WXG9-GPR98_HUMAN G-protein coupled receptor 98 OS=Homo sapiens GN=GPR98 PE=1 SV=2"
"137","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WXG9-GPR98_HUMAN","sp-Q8WXG9-GPR98_HUMAN G-protein coupled receptor 98 OS=Homo sapiens GN=GPR98 PE=1 SV=2"
"138","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8WXG9-GPR98_HUMAN","sp-Q8WXG9-GPR98_HUMAN G-protein coupled receptor 98 OS=Homo sapiens GN=GPR98 PE=1 SV=2"
"139","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8K4Z0-LGI2_MOUSE","sp-Q8K4Z0-LGI2_MOUSE Leucine-rich repeat LGI family member 2 OS=Mus musculus GN=Lgi2 PE=2 SV=1"
"140","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8K4Y5-LGI1_RAT","sp-Q8K4Y5-LGI1_RAT Leucine-rich glioma-inactivated protein 1 OS=Rattus norvegicus GN=Lgi1 PE=1 SV=1"
"141","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q8K4Y5-LGI1_RAT","sp-Q8K4Y5-LGI1_RAT Leucine-rich glioma-inactivated protein 1 OS=Rattus norvegicus GN=Lgi1 PE=1 SV=1"
"142","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q9JIA1-LGI1_MOUSE","sp-Q9JIA1-LGI1_MOUSE Leucine-rich glioma-inactivated protein 1 OS=Mus musculus GN=Lgi1 PE=1 SV=1"
"143","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q5E9T6-LGI1_BOVIN","sp-Q5E9T6-LGI1_BOVIN Leucine-rich glioma-inactivated protein 1 OS=Bos taurus GN=LGI1 PE=2 SV=1"
"144","TR117355_c3_g16_i2",3.87434237707709,1.74994500799238,0.000127598856247769,0.0549906002288706,"5.20514418856472","4.51332150820222","0.351208918026847","sp-Q5E9T6-LGI1_BOVIN","sp-Q5E9T6-LGI1_BOVIN Leucine-rich glioma-inactivated protein 1 OS=Bos taurus GN=LGI1 PE=2 SV=1"
"145","TR118772_c0_g2_i4",4.01781667450644,1.88774438546885,4.79834816370239e-05,0.0315556823783846,"8.89014796807377","0.92573039635222","0.545070381870785","sp-Q00808-HETE1_PODAS","sp-Q00808-HETE1_PODAS Vegetative incompatibility protein HET-E-1 OS=Podospora anserina GN=HET-E1 PE=3 SV=1"
"146","TR118772_c0_g2_i4",4.01781667450644,1.88774438546885,4.79834816370239e-05,0.0315556823783846,"8.89014796807377","0.92573039635222","0.545070381870785","sp-Q86Y13-DZIP3_HUMAN","sp-Q86Y13-DZIP3_HUMAN E3 ubiquitin-protein ligase DZIP3 OS=Homo sapiens GN=DZIP3 PE=1 SV=2"
"147","TR118772_c0_g2_i4",4.01781667450644,1.88774438546885,4.79834816370239e-05,0.0315556823783846,"8.89014796807377","0.92573039635222","0.545070381870785","sp-Q7TPV2-DZIP3_MOUSE","sp-Q7TPV2-DZIP3_MOUSE E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus GN=Dzip3 PE=1 SV=2"
"148","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-Q6NRH1-DCAF8_XENLA","sp-Q6NRH1-DCAF8_XENLA DDB1- and CUL4-associated factor 8 OS=Xenopus laevis GN=dcaf8 PE=2 SV=1"
"149","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-Q28I90-DCAF8_XENTR","sp-Q28I90-DCAF8_XENTR DDB1- and CUL4-associated factor 8 OS=Xenopus tropicalis GN=dcaf8 PE=2 SV=1"
"150","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-Q5TAQ9-DCAF8_HUMAN","sp-Q5TAQ9-DCAF8_HUMAN DDB1- and CUL4-associated factor 8 OS=Homo sapiens GN=DCAF8 PE=1 SV=1"
"151","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-Q5U2M6-DCAF8_RAT","sp-Q5U2M6-DCAF8_RAT DDB1- and CUL4-associated factor 8 OS=Rattus norvegicus GN=Dcaf8 PE=1 SV=1"
"152","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-Q8N7N5-DCAF8_MOUSE","sp-Q8N7N5-DCAF8_MOUSE DDB1- and CUL4-associated factor 8 OS=Mus musculus GN=Dcaf8 PE=1 SV=1"
"153","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-Q5R448-DCAF8_PONAB","sp-Q5R448-DCAF8_PONAB DDB1- and CUL4-associated factor 8 OS=Pongo abelii GN=DCAF8 PE=2 SV=1"
"154","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-P0C7V8-DC8L2_HUMAN","sp-P0C7V8-DC8L2_HUMAN DDB1- and CUL4-associated factor 8-like protein 2 OS=Homo sapiens GN=DCAF8L2 PE=2 SV=2"
"155","TR119201_c4_g4_i2",7.36246612668534,5.42162420457283,6.72248914122023e-11,1.70206702566555e-06,"60.8739006772365","67.6130117763761","0.365953833677093","sp-A6NGE4-DC8L1_HUMAN","sp-A6NGE4-DC8L1_HUMAN DDB1- and CUL4-associated factor 8-like protein 1 OS=Homo sapiens GN=DCAF8L1 PE=2 SV=1"
